arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1774347117208676096,1.883503,1.147463,3.030966,200
1774347117200212992,2.973177,1.251759,4.224936,200
1774347117209798144,2.184101,11.735599,13.919700,201
1774347117222989056,2.431705,0.969551,3.401256,200
1774347117250267136,1.487192,2.415173,3.902365,201
1774347117248218112,3.673754,1.784441,5.458195,200
1774347117249414912,1.585508,1.355875,2.941383,200
1774347117313906944,1.452953,3.633703,5.086656,201
1774347117297573120,1.185376,3.850376,5.035752,201
1774347117307799040,1.705759,0.741616,2.447375,200
1774347117282112000,1.098142,4.488972,5.587114,201
1774347117399344896,1.792839,3.887728,5.680567,201
1774347117413873920,1.373477,3.878397,5.251874,201
1774347117365086976,2.756849,3.108950,5.865799,201
1774347117453807104,3.351051,4.149270,7.500321,201
1774347117426115072,2.552925,6.049651,8.602576,201
1774347117445072896,2.192558,2.767888,4.960446,201
1774347117413656064,1.346047,2.382654,3.728701,200
1774347117451339008,1.175522,0.850792,2.026314,200
1774347117479502848,1.867912,0.585449,2.453361,200
1774347117476429824,1.826020,1.152174,2.978194,200
1774347117511639040,2.390994,0.865006,3.256000,200
1774347117509500928,5.222300,0.610438,5.832738,200
1774347117496225024,1.187228,3.394117,4.581345,201
1774347117580305152,3.425668,0.932734,4.358402,200
1774347117567845120,1.125576,0.948821,2.074397,200
1774347117566243840,1.513377,0.772956,2.286333,200
1774347117579972096,3.741888,2.069900,5.811788,200
1774347117594463232,1.639370,0.602605,2.241975,200
1774347117600055808,1.617799,3.714434,5.332233,201
1774347117618817024,1.219277,8.890896,10.110173,201
1774347117620717056,1.721291,3.867353,5.588644,200
1774347117640322048,1.104196,0.619814,1.724010,200
1774347117746767104,1.169341,1.264408,2.433749,200
1774347117760972032,1.336538,0.891339,2.227877,200
1774347117761595136,7.261766,1.374874,8.636640,200
1774347117844754944,0.694750,1.226204,1.920954,200
1774347117840045056,0.471776,0.638199,1.109975,200
1774347117802552832,3.920167,1.640618,5.560785,200
1774347117832477952,0.595545,1.030764,1.626309,200
1774347117858689024,0.750041,1.106123,1.856164,200
1774347117857299968,2.497052,1.547796,4.044848,200
1774347117888279040,2.064511,0.644931,2.709442,200
1774347117900130048,1.498146,4.312779,5.810925,200
1774347117934895872,4.130833,1.034997,5.165830,200
1774347117920957952,2.361750,0.978172,3.339922,200
1774347117895891968,1.367994,0.967417,2.335411,200
1774347117951891968,1.790061,0.910465,2.700526,200
