arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775038158011869835,0.562285,0.137883,0.700168,200
1775038158036773670,0.716541,0.244845,0.961386,200
1775038158059869726,0.565541,0.193173,0.758714,200
1775038158082806276,0.416235,0.171781,0.588016,200
1775038158100613805,0.527676,0.149697,0.677373,200
1775038158125185226,0.458208,0.129156,0.587364,200
1775038158146331337,0.788794,0.349633,1.138427,200
1775038158165762333,0.512877,0.120569,0.633446,200
1775038158187961214,0.777261,0.249134,1.026395,200
1775038158212808419,0.880706,0.232121,1.112827,200
1775038158236694192,0.698234,0.192392,0.890626,200
1775038158258988548,1.145070,0.226269,1.371339,200
1775038158283905106,0.787642,0.183504,0.971146,200
1775038158309765504,0.753414,0.145809,0.899223,200
1775038158333097901,0.874184,0.200447,1.074631,200
1775038158355068184,0.978680,0.192071,1.170751,200
1775038158376541700,0.450232,0.099007,0.549239,200
1775038158393976341,0.773674,0.121582,0.895256,200
1775038158412976295,0.764305,0.213784,0.978089,200
1775038158438400898,0.766941,0.296548,1.063489,200
1775038158457596234,0.658526,0.153514,0.812040,200
1775038158479731375,0.831900,0.239194,1.071094,200
1775038158501881546,0.661061,0.156972,0.818033,200
1775038158522881763,0.656943,0.171360,0.828303,200
1775038158543457512,0.540782,0.123435,0.664217,200
1775038158563300031,0.846298,0.165438,1.011736,200
1775038158589936345,0.918882,0.202552,1.121434,200
1775038158613287509,0.766810,0.227922,0.994732,200
1775038158639050640,1.090413,0.211609,1.302022,200
1775038158666685917,0.524781,0.177151,0.701932,200
1775038158689691789,0.923822,0.147282,1.071104,200
1775038158709354998,0.460283,0.167391,0.627674,200
1775038158732071237,0.621232,0.160307,0.781539,200
1775038158757555321,0.552115,1.322512,1.874627,200
1775038158779158589,0.550502,0.104176,0.654678,200
1775038158801528221,0.502015,0.136040,0.638055,200
1775038158822684542,1.414565,0.226669,1.641234,200
1775038158843597980,0.586553,0.131400,0.717953,200
1775038158864596307,0.727974,0.215016,0.942990,200
1775038158888447160,0.850527,0.201429,1.051956,200
1775038158910320181,0.729597,0.109016,0.838613,200
1775038158929627585,0.888722,0.160719,1.049441,200
1775038158950051363,0.817471,0.158164,0.975635,200
1775038158974409836,0.661813,0.312549,0.974362,200
1775038158996425547,0.838152,0.215677,1.053829,200
1775038159022285037,0.743074,0.264294,1.007368,200
1775038159050061874,0.739817,0.144888,0.884705,200
1775038159070735674,0.789926,0.140950,0.930876,200
1775038159096072864,0.832671,0.431205,1.263876,200
1775038159130157782,0.823643,0.212261,1.035904,200
1775038159161532732,0.647734,0.143575,0.791309,200
1775038159193632253,0.505132,0.190798,0.695930,200
1775038159221356204,0.894243,0.149366,1.043609,200
1775038159244704451,0.576483,0.139857,0.716340,200
1775038159263552628,0.624469,0.110589,0.735058,200
1775038159289615034,0.997217,0.198644,1.195861,200
1775038159311800353,0.797682,0.194345,0.992027,200
1775038159330200999,0.867080,0.185508,1.052588,200
1775038159354094701,1.220049,0.117222,1.337271,200
1775038159372598076,1.816562,0.190768,2.007330,200
1775038159393526274,0.487176,0.144206,0.631382,200
